dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683353564,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683357405,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683360156,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683360845,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683361734,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683362772,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683363997,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,50,7.0445757,1.5232726
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683372104,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683373113,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683374453,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683375247,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683376111,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683379415,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683380365,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683390283,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683392943,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683393948,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683395670,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683396813,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683398661,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683401130,Year.Year<categorical>,nan,"Year (slicer) - Year: 2011, 2012 selected",15,0.8057393,2.502573
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683403923,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683404779,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683408493,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683411033,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683412249,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683413262,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683416797,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,31,8,1656683420368,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683027439,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683041027,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683043467,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683045447,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683047571,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,-3.5674393,-4.441126
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683050622,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,-3.8113377,-3.9539108
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683053817,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,-2.4699395,-4.49469
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683058521,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,-2.7588882,-3.8125794
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683059161,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683063710,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683081590,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683089704,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,-3.4814208,-4.5026197
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683092185,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,-4.1260686,-3.8504233
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683097047,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,-2.6969163,-4.6904693
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683100417,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,-2.6257353,-4.001201
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,16,8,1656683103855,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742689483,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742697707,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742716023,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742726377,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,2,0.97201425,10.101081
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742727662,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,1,-0.8290604,11.5096
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742742425,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,1,-2.9516525,-4.4753127
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742746046,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2012, 2011 selected",1,-0.33657134,6.2249527
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742763335,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,1,-0.20883329,5.922478
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742766421,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,1,0.10450488,5.2241154
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742769000,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: North selected,1,-0.36178675,5.484822
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742770733,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,1,0.34374234,5.2157035
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742774834,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,1,0.5931126,5.466725
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742777653,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Central selected,1,0.4661915,5.630272
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742781724,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,-0.226715,6.0673165
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742784956,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.16609389,5.382777
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742788450,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,5,-0.3646974,5.512442
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742803333,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742807299,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,3,0.5439353,5.4706354
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742811067,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,4,0.6068661,5.5008287
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742813443,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,4,0.04420239,5.9788537
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742816381,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,-0.226715,6.0673165
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742818847,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.16609389,5.382777
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742823774,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742827364,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,5,-0.3646974,5.512442
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742829292,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.16609389,5.382777
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742830510,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,-0.226715,6.0673165
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742831402,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,4,0.04420239,5.9788537
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742832195,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,4,0.6068661,5.5008287
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742839602,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,3,0.5439353,5.4706354
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742846417,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,4,0.6068661,5.5008287
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742848932,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,4,0.04420239,5.9788537
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742850594,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,-0.226715,6.0673165
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742851892,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.16609389,5.382777
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742853583,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,5,-0.3646974,5.512442
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742854546,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742859957,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,3,0.5439353,5.4706354
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742861854,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,4,0.6068661,5.5008287
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742864069,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,4,0.04420239,5.9788537
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742865406,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,5,-0.226715,6.0673165
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742867016,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,5,0.16609389,5.382777
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742869699,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,5,-0.3646974,5.512442
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742872441,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,7,0.08460331,5.0399075
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,False,43,8,1656742873161,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,5,-0.3646974,5.512442
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742756736,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742783995,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742786936,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742790931,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,-3.5173028,-3.537023
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742793491,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,-3.5674393,-4.441126
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742796049,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,-3.8113377,-3.9539108
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742798063,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,1,-2.3877118,-4.1841316
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742800703,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,-2.7588882,-3.8125794
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742806508,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,-3.247763,-2.829319
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,10,8,1656742808478,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,-3.99797,-3.1442242
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683235733,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683283544,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683287691,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2011 selected",15,0.8057393,2.502573
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683302336,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,New Hires by Region (clusteredBarChart) - Region: North selected,1,0.7929179,2.4745073
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683307646,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,15,0.8057393,2.502573
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683311113,nan,nan,Year (slicer) - deselected,18,2.6397872,2.2288156
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683325407,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683346196,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683348466,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683352774,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683361998,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,12,8,1656683370444,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656682994112,Year.Year<categorical>,nan,Root,50,7.0445757,1.5232726
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683018209,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683042204,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683045802,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683049968,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,0.9364706,10.154455
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683053362,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-0.28453216,-0.65581244
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683063977,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,-3.4307163,-3.3309188
1,1,4,False,45,5eb918fd-fea1-415a-9914-7792766f5756,True,42,8,1656683080317,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,4,-1.0916736,11.750672
