dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427829243,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427835417,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427842196,Year.Year<categorical>,nan,Region (slicer) - deselected,109,8.101639,14.677884
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427844910,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427847250,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,2,9.208558,16.986334
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427849044,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427851132,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427860198,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427863778,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,4,False,9,c7311241-45af-4f18-9032-4241221f8a11,True,11,8,1656427867541,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683405552,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683433178,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683436422,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2013 selected",2,3.8436651,2.5577865
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683450443,nan,nan,Year (slicer) - deselected,18,2.2609136,2.7694452
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683458004,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,50,5.5737653,0.9750772
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683477220,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,4,6.0328336,0.8513544
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683489356,Region.Region<categorical>,NewHiresByRegion.Region<categorical>,Year (slicer) - deselected,3,2.0375993,2.5865653
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683490070,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Year (slicer) - Year: 2012 selected,27,8.246955,17.277527
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683493491,Year.Year<categorical>,nan,Region (slicer) - deselected,109,8.101639,14.677884
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683495019,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683510880,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683512588,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,8.890178,17.367931
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683514790,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,2,9.208558,16.986334
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683517083,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683519428,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683522269,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683531995,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683538713,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683542130,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,9.372596,16.877825
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683545913,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683549044,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683551743,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,1,3,False,10,9c820154-95c6-4cc1-a024-afd5b5ddcb1c,False,23,8,1656683561426,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742911787,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742924654,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742935345,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742941559,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742945683,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742949258,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,2,9.059163,17.185446
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742953602,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742957684,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
0,-1,-1,False,11,d3b00202-075e-4561-9355-45df133c1cd9,True,9,8,1656742966050,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
0,-1,-1,False,12,37bca741-eec1-40eb-942f-33a5ff1c5319,False,1,8,1656742539341,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571246378,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571262535,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571276705,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571286427,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571290859,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,8.890178,17.367931
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571297443,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,9.372596,16.877825
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571301624,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571306501,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,0,5,False,13,9d7c809e-c5c3-4dab-aad6-06ab83d0b681,True,9,8,1657571323373,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,5,7.9208527,16.660027
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742705038,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742722823,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742735850,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742739577,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742742345,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742748362,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,9.372596,16.877825
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742750974,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,8.9768505,16.633108
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742754209,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742764120,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
1,1,3,False,14,00f7ffd3-5ed9-41ed-be64-568ef8ad1979,True,10,8,1656742771883,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656682992389,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683002950,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683020860,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,8.246955,17.277527
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683023451,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,8.94588,17.392693
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683025304,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683027145,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,8.444232,17.01993
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683028469,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,9.346875,16.702612
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683030826,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: West selected,1,8.751176,16.600819
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683033645,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683040845,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,7.939982,16.734146
1,1,2,False,15,8b504c0b-db88-4ccb-b3bc-98b5de4e735c,True,11,8,1656683045189,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683139791,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683151804,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683167051,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683168277,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683172748,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683186663,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683188015,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683191794,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683194342,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683196250,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683198343,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683200005,nan,nan,Year (slicer) - deselected,18,2.2609136,2.7694452
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683201173,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683202614,nan,nan,Year (slicer) - deselected,18,2.2609136,2.7694452
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683204930,NewHiresByRegion.Region<categorical>,nan,"New Hires by Region (clusteredBarChart) - Region: East, East selected",4,2.2122734,2.7715027
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683209205,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,9,8.077435,14.528161
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683209949,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,1,5.591674,0.9551594
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683211554,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,9,8.077435,14.528161
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683212974,NewHiresByRegion.Region<categorical>,nan,Year (slicer) - deselected,4,2.2122734,2.7715027
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683215160,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,9,8.077435,14.528161
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683216205,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2012, 2011 selected",1,-0.58245057,2.5559218
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683218445,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,15,-0.62008333,2.5717382
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683226913,nan,nan,Year (slicer) - deselected,18,2.2609136,2.7694452
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683227989,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683231479,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683232898,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683234906,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683236751,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683238139,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683240298,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683242211,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683244444,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683252842,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683254376,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.054584,-13.308787
1,1,4,False,16,1edfdae6-d0ff-40e3-87f6-346e93436094,False,35,8,1656683256696,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538284369,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538290260,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,8.101639,14.677884
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538298919,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,5,8.071544,14.608617
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538315927,Year.Year<categorical>,nan,Region (slicer) - deselected,109,8.101639,14.677884
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538316681,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: Midwest selected,1,8.138392,14.570315
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538318883,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,8.168015,17.234251
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538320528,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,13,9.372596,16.877825
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538322401,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,9.346875,16.702612
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538323638,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538332087,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,5,7.9208527,16.660027
1,0,4,False,17,842a466b-60c4-4153-a9b7-63ed026886f9,True,11,8,1657538345299,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,7.8726635,16.58486
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541074217,Year.Year<categorical>,nan,Root,50,5.5737653,0.9750772
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541106639,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: North, North selected",1,5.591674,0.955159
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541115917,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,6,8.077696,14.528255
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541133172,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,3,-10.101466,-13.1972475
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541136544,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,6,8.077696,14.528255
0,-1,-1,False,18,28a1672b-d149-4cef-aec9-cff195c392dd,False,11,8,1657541143741,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Midwest, Midwest selected",6,8.086042,14.522504
