dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743725551,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743727484,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.5416355,17.935026
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743732925,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743735156,nan,nan,Year (slicer) - deselected,18,-11.707173,17.813297
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743735774,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.5416355,17.935026
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743737419,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,1,a10653e4-ff8c-432c-b1d8-017e2efa276d,False,26,8,1656743739031,nan,nan,Year (slicer) - deselected,18,-11.707173,17.813297
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683232299,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683253656,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683270170,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,7.0285506,0.5241793
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683273044,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,9.057824,-2.4752953
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683274797,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,11.823307,2.9929419
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683276598,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,11.732697,1.9461973
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683277800,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,9.853545,1.0426002
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683279418,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,6.648738,3.3705432
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683281146,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,8.7302,3.7645805
1,1,3,False,2,e8c3d443-20e8-413a-af5c-6628f20c71d1,True,10,8,1656683302686,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,6.648738,3.3705432
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742789981,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742804247,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.5416355,17.935026
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742815186,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: North selected,4,7.780005,-0.34213498
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742851905,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,3,8.287289,-0.7975583
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742853854,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,2,9.416282,-1.8329543
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742858330,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,1,12.087366,1.7059206
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742861104,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,2,10.516693,-0.32089132
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742863786,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,2,9.168748,0.727929
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742865841,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,2,7.3640866,3.7818382
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742868797,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,8.796086,4.085209
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742876163,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,1,8.419121,2.6339102
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742878723,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,7.535352,0.66325366
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742881156,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,9.7055025,-2.1294844
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742884619,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,11.732697,1.9461973
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742887148,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,10.8719015,-0.058924925
1,1,4,False,3,44df4643-eb24-42ae-a494-2104cfeb0539,True,16,8,1656742889710,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,9.240253,1.3085725
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742583134,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742595470,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742607605,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2014 selected",1,-11.987938,15.82394
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742614198,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2014, 2015 selected",1,-12.209587,15.369269
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742615724,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742616326,Year.Year<categorical>,nan,"Year (slicer) - Year: 2012, 2011 selected",15,-10.486841,16.875704
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742640082,nan,nan,Year (slicer) - deselected,18,-11.707173,17.813297
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742691040,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742696675,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.5416355,17.935026
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742698559,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,4,9bd07c5c-8dfe-44b0-8df2-5a5634547d76,False,11,8,1656742700881,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,78,-10.5416355,17.935026
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497218259,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497243203,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497246870,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,50,-12.100613,18.54143
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497262253,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,4,6.535583,0.24271558
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497266666,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,2,8.052571,-2.5582159
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497279011,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,1,7.8426466,-2.3598387
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497288249,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,1,12.44696,1.5150324
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497293559,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Central selected,1,11.5344305,0.7612636
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497299715,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,3,5.9884386,3.2916806
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497303748,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,1,9.161616,3.9189596
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497323662,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,3,5.9884386,3.2916806
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497324313,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Central selected,3,10.759329,1.1706077
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497326674,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,19,9.853545,1.0426002
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497332136,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,7.0285506,0.5241793
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497344421,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,26,9.057824,-2.4752953
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497347786,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Northwest selected,22,11.823307,2.9929419
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497352601,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,11.732697,1.9461973
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497356568,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,19,9.853545,1.0426002
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497360264,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,9.240253,1.3085725
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497366628,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,16,8.7302,3.7645805
1,0,2,False,5,e2690841-7dea-4852-993e-c322d16165a4,True,21,8,1656497377849,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,6.648738,3.3705432
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742719629,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742731560,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742735610,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: North selected,27,7.0285506,0.5241793
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742740084,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,7.535352,0.66325366
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742742274,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,9.7055025,-2.1294844
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742743235,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,11.732697,1.9461973
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742746961,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,11.657293,-0.86986315
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742748793,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: North selected,1,10.156395,-0.7686235
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742759926,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Midwest selected,3,8.287289,-0.7975583
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742760603,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,2,9.416282,-1.8329543
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742761321,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: East selected,3,11.274426,-0.6934969
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742762121,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,2,10.516693,-0.32089132
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742763688,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,2,9.168748,0.727929
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742765462,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,2,7.3640866,3.7818382
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742769099,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2012 selected,2,8.796086,4.085209
0,-1,-1,False,6,0c6a2d5a-587b-4daf-84d8-2866f240a7a7,True,16,8,1656742770586,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,1,8.271846,3.0767
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784179956,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784191089,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784237370,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: North, North selected",6,-11.340514,16.887138
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784247528,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Midwest, Midwest selected",6,-11.66917,16.682222
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784251229,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,109,-11.588684,16.65508
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784254195,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: East, East selected",9,-11.352564,16.891033
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784258700,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Northwest, Northwest selected",4,-11.999332,16.408854
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784261203,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,109,-11.588684,16.65508
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784264034,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: Central, Central selected",4,-12.388263,16.552002
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784267988,Year.Year<categorical>,nan,New Hires by Region (clusteredBarChart) - deselected,109,-11.588684,16.65508
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784269779,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: South, South selected",6,-12.119059,16.48127
1,1,3,False,7,98eff29b-1cce-47e3-b04d-329cb24da1fe,False,12,8,1657784273167,"NewHiresByRegion.Region<categorical>, Year.Year<categorical>",nan,"New Hires by Region (clusteredBarChart) - Region: West, West selected",5,-12.385451,16.565044
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147056396,Year.Year<categorical>,nan,Root,50,-12.100613,18.54143
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147120177,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,109,-11.588684,16.65508
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147139133,"Region.Region<categorical>, Year.Year<categorical>",nan,Region (slicer) - Region: North selected,5,-11.101615,16.088476
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147142635,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: Midwest selected,6,7.535352,0.66325366
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147144496,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Northwest selected,10,9.7055025,-2.1294844
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147149848,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: East selected,10,11.732697,1.9461973
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147152576,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: Central selected,7,10.8719015,-0.058924925
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147156020,"Region.Region<categorical>, Year.Year<categorical>","NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Region (slicer) - Region: South selected,8,9.240253,1.3085725
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147160922,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: West selected,5,7.5891767,3.5283332
1,0,3,False,8,64d49517-fd06-487e-9b98-e504d669fcfe,True,10,8,1657147162980,"Region.Region<categorical>, Year.Year<categorical>",NewHiresByRegion.Region<categorical>,Region (slicer) - Region: South selected,29,6.648738,3.3705432
