dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405666447,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,19,1.7277931,-4.0951324
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405672136,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405673227,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,0,4,False,32,44536a09-3d11-4917-bba9-2c03aaa9c1e7,True,55,7,1656405700310,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683100919,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683118865,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683122043,Year.Year<categorical>,NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>,Year (slicer) - Year: 2012 selected,1,-4.6367607,-8.088166
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683123805,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683130685,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683133560,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683134501,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
1,1,1,False,33,314bb603-8770-4261-9cab-c5e8f4e80bf9,False,8,7,1656683135386,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961341524,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961348880,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961364391,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961372388,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961390023,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2011, 2012 selected",1,-8.834399,-10.370062
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961391166,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2011, 2012, 2013 selected",1,-9.199939,-12.667845
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961392293,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2011, 2012, 2013, 2014 selected",1,-9.690833,-13.554764
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961393108,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2011, 2012, 2013, 2014, 2015 selected",1,-10.198094,-14.039648
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961394238,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2011, 2012, 2013, 2014, 2015, 2016 selected",1,-10.769364,-14.094884
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961406280,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961408175,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961415039,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961422914,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961427562,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961435059,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961439057,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
0,-1,-1,False,34,ddb4110f-1b3a-43a3-b17d-17eb10c55fca,True,17,7,1656961442709,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,4,7,1656743418493,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,4,7,1656743420467,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,4,7,1656743424078,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,19,-7.3153396,-9.580938
0,-1,-1,False,35,4fffae6a-8a16-48e0-83d6-3d314c5b3659,False,4,7,1656743426568,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683288156,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683298321,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683299995,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683301911,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683309409,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683311430,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683314555,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683328193,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683336492,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683347607,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683358732,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,1,3,False,36,89c49235-6150-4812-a94f-bfcf3b15f0fc,True,12,7,1656683364604,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184681309,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184714196,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184737903,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184741471,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184745133,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184748425,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184751679,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184760712,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184763182,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
1,0,5,False,37,5af6bcd1-1629-40c6-a5e2-153f30cd9c33,True,10,7,1657184764557,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899143703,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899228067,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899245609,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,8,2.521255,-6.3015895
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899252584,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,26,2.636465,-6.3791018
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899257650,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899265910,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899270122,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899272635,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899275252,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899277379,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899282933,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
0,-1,-1,False,38,a06fdf9d-2bb9-4e9a-bf4a-7c5a148e1466,True,12,7,1655899285333,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,39,1dcda1ff-f6c5-4596-8bef-b51d33ef5897,False,1,7,1656743327487,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683241276,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683251874,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683255330,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2010, 2011 selected",3,1.4101148,-8.409707
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683256147,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012 selected",4,-10.014665,-11.80026
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683257169,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013 selected",11,-9.829864,-12.387731
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683258426,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683259145,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",4,-10.620364,-13.414227
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683259940,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-11.183998,-13.33475
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683267029,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683267840,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683276476,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683279831,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,2,2.5564504,-5.929474
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683285326,Year.Year<categorical>,"NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2014 selected,3,-1.9758071,-10.291019
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683288463,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683290985,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683294874,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683299445,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683301960,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683303904,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683305328,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.560182,-5.9530854
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683306303,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,3,False,40,74b4f60e-9d5d-4edd-80eb-19dc522ed8c6,False,22,7,1656683307557,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682918460,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682927601,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682928208,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2010, 2011 selected",3,1.4101148,-8.409707
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682928900,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012 selected",4,-10.014665,-11.80026
